Timestamp,WindSpeed_m_s,Temperature_C,ActivePower_kW
2020-11-02 11:00:00,8.23,11.82,2291.87
2020-11-02 12:00:00,7.11,10.66,2300.0
2020-11-02 13:00:00,6.04,9.68,2293.15
2020-11-02 14:00:00,4.12,13.09,2300.0
2020-11-02 15:00:00,10.39,7.38,2300.0
2020-11-02 16:00:00,4.98,11.22,2300.0
2020-11-02 17:00:00,7.83,9.67,2297.81
2020-11-02 18:00:00,8.62,6.39,2288.84
2020-11-02 19:00:00,5.39,10.71,2291.42
2020-11-02 20:00:00,8.58,10.8,2296.34
2020-11-02 21:00:00,8.03,10.41,2300.0
2020-11-02 22:00:00,9.96,9.58,2289.43
2020-11-02 23:00:00,5.56,8.26,2297.75
2020-11-03 00:00:00,3.93,11.94,2292.91
2020-11-03 01:00:00,5.49,6.73,2291.86
2020-11-03 02:00:00,6.92,10.12,2291.17
2020-11-03 03:00:00,6.62,11.08,2292.17
2020-11-03 04:00:00,5.71,11.62,2290.15
2020-11-03 05:00:00,2.68,11.2,0.0
2020-11-03 06:00:00,7.44,7.02,2300.0
2020-11-03 07:00:00,10.44,9.45,2300.0
2020-11-03 08:00:00,7.43,11.4,2300.0
2020-11-03 09:00:00,7.72,11.26,2292.98
2020-11-03 10:00:00,7.64,11.12,2298.85
2020-11-03 11:00:00,7.29,9.58,2300.0
2020-11-03 12:00:00,8.36,10.74,2300.0
2020-11-03 13:00:00,7.29,7.81,2300.0
2020-11-03 14:00:00,5.87,9.41,2292.34
2020-11-03 15:00:00,4.91,7.75,2295.23
2020-11-03 16:00:00,6.0,7.92,2296.11
2020-11-03 17:00:00,7.13,7.73,2300.0
2020-11-03 18:00:00,5.87,8.65,2297.78
2020-11-03 19:00:00,7.13,11.43,2300.0
2020-11-03 20:00:00,7.38,7.83,2300.0
2020-11-03 21:00:00,8.17,7.29,2298.88
2020-11-03 22:00:00,9.07,8.87,2298.23
2020-11-03 23:00:00,6.66,9.51,2295.22
2020-11-04 00:00:00,3.88,12.76,2296.41
2020-11-04 01:00:00,5.81,11.6,2300.0
2020-11-04 02:00:00,6.59,10.31,2291.57
2020-11-04 03:00:00,2.83,9.35,0.0
2020-11-04 04:00:00,9.28,6.98,2296.31
2020-11-04 05:00:00,6.78,7.4,2300.0
2020-11-04 06:00:00,7.26,7.37,2300.0
2020-11-04 07:00:00,9.23,9.23,2300.0
2020-11-04 08:00:00,5.24,6.48,2300.0
2020-11-04 09:00:00,7.65,9.45,2293.31
2020-11-04 10:00:00,6.28,11.21,2288.62
2020-11-04 11:00:00,6.13,5.9,2288.97
2020-11-04 12:00:00,4.96,4.21,2300.0
2020-11-04 13:00:00,9.83,9.86,2299.78
2020-11-04 14:00:00,5.75,9.22,2289.77
2020-11-04 15:00:00,7.9,9.52,2300.0
2020-11-04 16:00:00,2.75,7.25,0.0
2020-11-04 17:00:00,8.86,9.23,2300.0
2020-11-04 18:00:00,8.6,7.6,2300.0
2020-11-04 19:00:00,6.69,7.06,2300.0
2020-11-04 20:00:00,6.05,9.41,2299.01
2020-11-04 21:00:00,7.3,6.08,2289.84
2020-11-04 22:00:00,11.08,8.27,2300.0
2020-11-04 23:00:00,2.97,11.13,0.0
2020-11-05 00:00:00,8.06,11.64,2300.0
2020-11-05 01:00:00,4.68,6.62,2291.43
2020-11-05 02:00:00,6.46,8.62,2292.33
2020-11-05 03:00:00,6.0,6.55,2298.81
2020-11-05 04:00:00,5.64,9.91,2300.0
2020-11-05 05:00:00,6.48,8.24,2290.24
2020-11-05 06:00:00,4.23,10.17,2300.0
2020-11-05 07:00:00,8.56,9.44,2300.0
2020-11-05 08:00:00,2.91,13.52,0.0
2020-11-05 09:00:00,7.58,6.23,2300.0
2020-11-05 10:00:00,5.85,13.78,2290.8
2020-11-05 11:00:00,4.16,11.06,2300.0
2020-11-05 12:00:00,6.9,9.45,2300.0
2020-11-05 13:00:00,3.39,5.42,2300.0
2020-11-05 14:00:00,6.58,10.35,2300.0
2020-11-05 15:00:00,3.65,6.72,2300.0
2020-11-05 16:00:00,7.42,8.65,2290.28
2020-11-05 17:00:00,4.65,10.48,2300.0
2020-11-05 18:00:00,5.6,11.35,2300.0
2020-11-05 19:00:00,7.09,8.14,2294.03
2020-11-05 20:00:00,4.95,9.29,2299.66
2020-11-05 21:00:00,6.38,7.26,2300.0
2020-11-05 22:00:00,3.47,8.47,2300.0
2020-11-05 23:00:00,7.76,9.49,2297.75
2020-11-06 00:00:00,10.03,3.73,2300.0
2020-11-06 01:00:00,12.08,10.79,2300.0
2020-11-06 02:00:00,6.68,8.28,2300.0
2020-11-06 03:00:00,8.08,8.86,2294.29
2020-11-06 04:00:00,2.94,12.65,0.0
2020-11-06 05:00:00,9.51,8.17,2291.73
2020-11-06 06:00:00,8.05,8.38,2300.0
2020-11-06 07:00:00,5.53,8.47,2295.43
2020-11-06 08:00:00,8.97,12.52,2300.0
2020-11-06 09:00:00,5.99,7.29,2295.76
2020-11-06 10:00:00,5.58,11.47,2298.16
2020-11-06 11:00:00,7.45,7.67,2300.0
2020-11-06 12:00:00,4.37,9.19,2300.0
2020-11-06 13:00:00,8.54,7.72,2300.0
2020-11-06 14:00:00,4.39,6.81,2300.0
2020-11-06 15:00:00,4.4,10.9,2300.0
2020-11-06 16:00:00,4.68,6.7,2300.0
2020-11-06 17:00:00,8.02,6.21,2292.14
2020-11-06 18:00:00,5.27,10.64,2293.91
2020-11-06 19:00:00,3.8,14.91,2299.95
2020-11-06 20:00:00,5.29,9.22,2300.0
2020-11-06 21:00:00,6.44,9.77,2300.0
2020-11-06 22:00:00,4.14,9.44,2294.81
2020-11-06 23:00:00,4.2,9.09,2295.45
2020-11-07 00:00:00,10.72,8.33,2300.0
2020-11-07 01:00:00,4.78,11.05,2300.0
2020-11-07 02:00:00,5.85,6.93,2300.0
2020-11-07 03:00:00,5.77,8.0,2300.0
2020-11-07 04:00:00,5.66,5.22,2294.69
2020-11-07 05:00:00,7.74,11.68,2294.66
2020-11-07 06:00:00,8.4,8.89,2291.89
2020-11-07 07:00:00,5.89,7.98,2300.0
2020-11-07 08:00:00,4.03,10.36,2293.78
2020-11-07 09:00:00,9.05,10.81,2300.0
2020-11-07 10:00:00,6.31,6.27,2298.01
2020-11-07 11:00:00,9.96,8.26,2293.38
2020-11-07 12:00:00,2.01,4.72,0.0
2020-11-07 13:00:00,6.89,7.34,2300.0
2020-11-07 14:00:00,10.34,7.6,2296.35
2020-11-07 15:00:00,5.79,10.54,2300.0
2020-11-07 16:00:00,6.05,8.31,2293.74
2020-11-07 17:00:00,7.09,6.28,2300.0
2020-11-07 18:00:00,5.38,7.63,2300.0
2020-11-07 19:00:00,5.88,8.34,2296.14
2020-11-07 20:00:00,5.82,2.87,2300.0
2020-11-07 21:00:00,5.25,10.16,2300.0
2020-11-07 22:00:00,8.96,7.79,2300.0
2020-11-07 23:00:00,7.42,9.61,2294.4
2020-11-08 00:00:00,7.0,9.98,2297.61
2020-11-08 01:00:00,8.12,8.52,2296.17
2020-11-08 02:00:00,5.97,8.43,2300.0
2020-11-08 03:00:00,4.95,12.94,2295.8
2020-11-08 04:00:00,5.29,6.61,2300.0
2020-11-08 05:00:00,6.5,8.5,2300.0
2020-11-08 06:00:00,4.38,9.93,2288.58
2020-11-08 07:00:00,5.5,10.14,2300.0
2020-11-08 08:00:00,5.47,8.9,2293.05
2020-11-08 09:00:00,10.75,8.45,2300.0
2020-11-08 10:00:00,0.95,7.54,0.0
2020-11-08 11:00:00,6.14,9.4,2294.2
2020-11-08 12:00:00,9.95,11.2,2300.0
2020-11-08 13:00:00,6.74,6.08,2294.51
2020-11-08 14:00:00,8.01,9.02,2291.98
2020-11-08 15:00:00,6.7,8.11,2300.0
2020-11-08 16:00:00,5.17,11.16,2294.93
2020-11-08 17:00:00,2.02,12.03,0.0
2020-11-08 18:00:00,6.91,13.31,2295.15
2020-11-08 19:00:00,4.95,7.27,2300.0
2020-11-08 20:00:00,4.9,9.42,2289.83
2020-11-08 21:00:00,5.5,11.5,2300.0
2020-11-08 22:00:00,9.99,9.71,2297.43
2020-11-08 23:00:00,11.31,6.67,2300.0
2020-11-09 00:00:00,6.93,7.56,2300.0
2020-11-09 01:00:00,5.57,13.48,2289.9
2020-11-09 02:00:00,4.15,10.92,2292.18
2020-11-09 03:00:00,7.44,9.83,2298.26
2020-11-09 04:00:00,10.07,5.26,2300.0
2020-11-09 05:00:00,6.01,6.08,2300.0
2020-11-09 06:00:00,1.74,9.72,0.0
2020-11-09 07:00:00,7.84,8.92,2292.26
2020-11-09 08:00:00,8.47,8.25,2300.0
2020-11-09 09:00:00,3.33,6.42,2300.0
2020-11-09 10:00:00,6.85,8.51,2300.0
2020-11-09 11:00:00,7.4,7.58,2300.0
2020-11-09 12:00:00,6.35,13.06,2300.0
2020-11-09 13:00:00,4.92,7.43,2292.59
2020-11-09 14:00:00,8.53,9.58,2300.0
2020-11-09 15:00:00,5.69,11.46,2300.0
2020-11-09 16:00:00,3.53,11.38,2300.0
2020-11-09 17:00:00,2.4,10.25,0.0
2020-11-09 18:00:00,9.02,5.3,2297.33
2020-11-09 19:00:00,7.73,10.95,2300.0
2020-11-09 20:00:00,6.68,5.67,2289.58
2020-11-09 21:00:00,5.62,10.01,2296.13
2020-11-09 22:00:00,5.44,8.56,2295.31
2020-11-09 23:00:00,4.35,11.33,2291.21
2020-11-10 00:00:00,5.64,5.96,2299.04
2020-11-10 01:00:00,2.26,7.09,0.0
2020-11-10 02:00:00,5.03,7.8,2300.0
2020-11-10 03:00:00,5.88,9.36,2300.0
2020-11-10 04:00:00,7.72,10.19,2300.0
2020-11-10 05:00:00,6.42,9.84,2300.0
2020-11-10 06:00:00,8.09,10.02,2295.64
2020-11-10 07:00:00,9.2,10.05,2300.0
2020-11-10 08:00:00,8.62,8.13,2292.49
2020-11-10 09:00:00,7.44,12.44,2300.0
2020-11-10 10:00:00,6.52,8.18,2300.0
2020-11-10 11:00:00,4.54,9.22,2300.0
2020-11-10 12:00:00,7.98,7.41,2292.73
2020-11-10 13:00:00,9.86,10.34,2294.64
2020-11-10 14:00:00,7.18,7.54,2297.45
2020-11-10 15:00:00,10.33,9.07,2300.0
2020-11-10 16:00:00,3.45,10.1,2288.84
2020-11-10 17:00:00,4.19,10.22,2300.0
2020-11-10 18:00:00,8.21,9.3,2300.0
2020-11-10 19:00:00,7.03,7.89,2288.9
2020-11-10 20:00:00,9.13,8.35,2300.0
2020-11-10 21:00:00,6.47,11.17,2300.0
2020-11-10 22:00:00,4.76,9.34,2300.0
2020-11-10 23:00:00,6.07,7.79,2300.0
2020-11-11 00:00:00,3.43,9.64,2291.46
2020-11-11 01:00:00,4.24,7.06,2288.95
2020-11-11 02:00:00,8.44,8.28,2300.0
2020-11-11 03:00:00,8.25,5.65,2291.51
2020-11-11 04:00:00,7.23,7.01,2291.45
2020-11-11 05:00:00,3.06,8.87,2300.0
2020-11-11 06:00:00,5.78,10.89,2300.0
2020-11-11 07:00:00,4.05,4.4,2300.0
2020-11-11 08:00:00,8.85,7.81,2300.0
2020-11-11 09:00:00,5.33,7.4,2291.65
2020-11-11 10:00:00,4.33,9.64,2291.52
2020-11-11 11:00:00,6.56,9.42,2300.0
2020-11-11 12:00:00,5.22,6.57,2300.0
2020-11-11 13:00:00,9.47,5.98,2300.0
2020-11-11 14:00:00,5.03,7.62,2290.94
2020-11-11 15:00:00,3.7,6.04,2297.89
2020-11-11 16:00:00,2.19,8.28,0.0
2020-11-11 17:00:00,6.44,4.27,2297.39
2020-11-11 18:00:00,5.38,7.47,2300.0
2020-11-11 19:00:00,3.64,10.56,2294.22
2020-11-11 20:00:00,8.88,8.02,2292.2
2020-11-11 21:00:00,7.83,9.89,2300.0
2020-11-11 22:00:00,6.44,7.17,2296.84
2020-11-11 23:00:00,9.23,7.54,2300.0
2020-11-12 00:00:00,7.83,9.03,2300.0
2020-11-12 01:00:00,4.85,7.34,2297.61
2020-11-12 02:00:00,4.42,8.73,2300.0
2020-11-12 03:00:00,8.14,6.47,2300.0
2020-11-12 04:00:00,7.29,9.74,2290.4
2020-11-12 05:00:00,6.84,8.51,2300.0
2020-11-12 06:00:00,4.81,5.2,2300.0
2020-11-12 07:00:00,7.72,9.43,2300.0
2020-11-12 08:00:00,4.99,10.18,2300.0
2020-11-12 09:00:00,6.3,9.01,2294.56
2020-11-12 10:00:00,9.39,9.29,2288.6
2020-11-12 11:00:00,5.18,6.5,2297.69
2020-11-12 12:00:00,3.35,12.93,2300.0
2020-11-12 13:00:00,4.39,6.48,2300.0
2020-11-12 14:00:00,8.49,7.03,2291.49
2020-11-12 15:00:00,7.01,10.98,2300.0
2020-11-12 16:00:00,6.24,6.33,2300.0
2020-11-12 17:00:00,5.48,12.45,2299.62
2020-11-12 18:00:00,7.47,8.59,2292.03
2020-11-12 19:00:00,4.8,4.29,2290.21
2020-11-12 20:00:00,7.11,7.22,2300.0
2020-11-12 21:00:00,5.04,10.94,2297.31
2020-11-12 22:00:00,4.7,6.13,2298.06
2020-11-12 23:00:00,5.23,7.85,2289.8
2020-11-13 00:00:00,5.75,6.48,2290.38
2020-11-13 01:00:00,6.4,7.81,2299.93
2020-11-13 02:00:00,6.97,6.94,2300.0
2020-11-13 03:00:00,0.88,9.3,0.0
2020-11-13 04:00:00,4.88,6.81,2300.0
2020-11-13 05:00:00,5.72,8.4,2296.63
2020-11-13 06:00:00,9.51,3.43,2298.15
2020-11-13 07:00:00,4.34,9.98,2300.0
2020-11-13 08:00:00,6.83,8.06,2300.0
2020-11-13 09:00:00,9.49,6.96,2300.0
2020-11-13 10:00:00,3.87,7.11,2299.5
2020-11-13 11:00:00,7.29,8.69,2290.33
2020-11-13 12:00:00,4.9,6.07,2292.32
2020-11-13 13:00:00,5.49,8.12,2300.0
2020-11-13 14:00:00,4.89,5.71,2300.0
2020-11-13 15:00:00,5.04,5.98,2300.0
2020-11-13 16:00:00,11.94,10.48,2299.49
2020-11-13 17:00:00,8.19,9.63,2290.47
2020-11-13 18:00:00,8.7,4.8,2296.29
2020-11-13 19:00:00,7.48,9.32,2300.0
2020-11-13 20:00:00,3.29,8.39,2298.22
2020-11-13 21:00:00,7.29,6.71,2300.0
2020-11-13 22:00:00,8.65,8.78,2298.85
2020-11-13 23:00:00,4.79,10.01,2300.0
2020-11-14 00:00:00,8.43,8.91,2300.0
2020-11-14 01:00:00,7.91,7.63,2300.0
2020-11-14 02:00:00,10.2,10.52,2300.0
2020-11-14 03:00:00,5.66,7.03,2300.0
2020-11-14 04:00:00,4.3,7.37,2300.0
2020-11-14 05:00:00,5.78,8.08,2295.3
2020-11-14 06:00:00,9.37,6.52,2300.0
2020-11-14 07:00:00,2.84,10.77,0.0
2020-11-14 08:00:00,2.36,13.49,0.0
2020-11-14 09:00:00,6.68,7.5,2300.0
2020-11-14 10:00:00,5.61,9.04,2292.33
2020-11-14 11:00:00,6.52,6.51,2300.0
2020-11-14 12:00:00,8.39,5.4,2300.0
2020-11-14 13:00:00,5.39,6.86,2300.0
2020-11-14 14:00:00,2.75,7.75,0.0
2020-11-14 15:00:00,10.59,5.88,2298.79
2020-11-14 16:00:00,4.51,7.49,2293.48
2020-11-14 17:00:00,4.38,12.04,2299.78
2020-11-14 18:00:00,8.71,6.39,2300.0
2020-11-14 19:00:00,5.73,7.25,2290.46
2020-11-14 20:00:00,6.37,8.51,2300.0
2020-11-14 21:00:00,7.47,7.08,2292.79
2020-11-14 22:00:00,8.67,7.17,2296.52
2020-11-14 23:00:00,5.83,3.45,2300.0
2020-11-15 00:00:00,9.54,10.19,2300.0
2020-11-15 01:00:00,2.23,5.46,0.0
2020-11-15 02:00:00,8.02,9.78,2295.29
2020-11-15 03:00:00,4.82,9.67,2300.0
2020-11-15 04:00:00,9.24,7.2,2291.05
2020-11-15 05:00:00,6.78,9.66,2293.08
2020-11-15 06:00:00,5.15,6.32,2300.0
2020-11-15 07:00:00,7.83,6.71,2293.84
2020-11-15 08:00:00,8.29,2.67,2300.0
2020-11-15 09:00:00,7.78,7.3,2291.57
2020-11-15 10:00:00,4.44,10.42,2298.76
2020-11-15 11:00:00,5.53,9.91,2299.46
2020-11-15 12:00:00,6.49,9.99,2298.97
2020-11-15 13:00:00,6.42,6.48,2300.0
2020-11-15 14:00:00,8.0,5.09,2291.72
2020-11-15 15:00:00,2.47,6.42,0.0
2020-11-15 16:00:00,7.17,6.93,2300.0
2020-11-15 17:00:00,5.92,7.14,2299.16
2020-11-15 18:00:00,4.82,7.49,2300.0
2020-11-15 19:00:00,5.02,5.01,2299.48
2020-11-15 20:00:00,6.07,7.12,2293.08
2020-11-15 21:00:00,0.7,9.17,0.0
2020-11-15 22:00:00,5.1,10.0,2300.0
2020-11-15 23:00:00,4.75,8.54,2300.0
2020-11-16 00:00:00,7.57,9.95,2300.0
2020-11-16 01:00:00,4.89,9.21,2295.48
2020-11-16 02:00:00,6.07,7.84,2294.53
2020-11-16 03:00:00,9.58,8.17,2300.0
2020-11-16 04:00:00,8.49,3.94,2294.35
2020-11-16 05:00:00,8.3,9.49,2297.53
2020-11-16 06:00:00,5.5,8.77,2294.07
2020-11-16 07:00:00,7.59,7.6,2296.74
2020-11-16 08:00:00,6.03,11.87,2300.0
2020-11-16 09:00:00,6.11,8.28,2300.0
2020-11-16 10:00:00,7.32,7.47,2300.0
2020-11-16 11:00:00,5.31,7.28,2300.0
2020-11-16 12:00:00,9.49,8.25,2300.0
2020-11-16 13:00:00,6.18,8.82,2294.05
2020-11-16 14:00:00,7.74,6.45,2300.0
2020-11-16 15:00:00,9.41,7.72,2294.57
2020-11-16 16:00:00,8.56,11.26,2300.0
2020-11-16 17:00:00,3.68,8.9,2296.96
2020-11-16 18:00:00,7.39,9.08,2300.0
2020-11-16 19:00:00,8.2,8.04,2295.79
2020-11-16 20:00:00,8.28,10.55,2300.0
2020-11-16 21:00:00,4.27,7.0,2300.0
2020-11-16 22:00:00,5.19,8.42,2298.86
2020-11-16 23:00:00,8.49,5.47,2300.0
2020-11-17 00:00:00,4.98,9.77,2294.11
2020-11-17 01:00:00,5.9,7.23,2291.62
2020-11-17 02:00:00,9.65,10.25,2296.25
2020-11-17 03:00:00,6.4,7.69,2294.04
2020-11-17 04:00:00,5.05,10.28,2300.0
2020-11-17 05:00:00,4.74,9.51,2300.0
2020-11-17 06:00:00,7.17,6.42,2300.0
2020-11-17 07:00:00,3.83,9.44,2295.36
2020-11-17 08:00:00,6.01,10.24,2300.0
2020-11-17 09:00:00,7.17,7.99,2299.87
2020-11-17 10:00:00,9.1,6.83,2299.94
2020-11-17 11:00:00,7.84,9.19,2300.0
2020-11-17 12:00:00,5.07,7.22,2300.0
2020-11-17 13:00:00,8.86,9.49,2289.2
2020-11-17 14:00:00,5.9,7.94,2296.38
2020-11-17 15:00:00,4.03,9.61,2293.29
2020-11-17 16:00:00,6.16,6.53,2295.97
2020-11-17 17:00:00,9.38,5.24,2300.0
2020-11-17 18:00:00,6.83,7.81,2300.0
2020-11-17 19:00:00,6.53,7.72,2300.0
2020-11-17 20:00:00,9.77,6.84,2291.51
2020-11-17 21:00:00,3.64,11.29,2294.98
2020-11-17 22:00:00,3.93,8.98,2294.81
2020-11-17 23:00:00,3.27,6.52,2300.0
2020-11-18 00:00:00,7.25,7.2,2300.0
2020-11-18 01:00:00,6.83,7.43,2288.54
2020-11-18 02:00:00,9.59,7.56,2300.0
2020-11-18 03:00:00,6.99,8.89,2295.47
2020-11-18 04:00:00,5.69,4.95,2288.54
2020-11-18 05:00:00,6.5,5.16,2300.0
2020-11-18 06:00:00,6.74,7.21,2296.23
2020-11-18 07:00:00,3.16,6.05,2290.98
2020-11-18 08:00:00,11.92,6.36,2295.17
2020-11-18 09:00:00,7.54,5.5,2299.69
2020-11-18 10:00:00,6.92,5.21,2300.0
2020-11-18 11:00:00,7.73,5.49,2300.0
2020-11-18 12:00:00,7.92,3.93,2300.0
2020-11-18 13:00:00,6.22,8.58,2300.0
2020-11-18 14:00:00,5.24,4.92,2293.51
2020-11-18 15:00:00,7.7,8.59,2300.0
2020-11-18 16:00:00,7.27,7.37,2300.0
2020-11-18 17:00:00,4.88,8.15,2300.0
2020-11-18 18:00:00,9.34,9.7,2300.0
2020-11-18 19:00:00,7.09,7.97,2289.37
2020-11-18 20:00:00,7.96,5.7,2300.0
2020-11-18 21:00:00,9.28,10.01,2292.99
2020-11-18 22:00:00,6.54,8.37,2290.12
2020-11-18 23:00:00,7.13,3.4,2300.0
2020-11-19 00:00:00,8.12,7.51,2300.0
2020-11-19 01:00:00,5.05,5.73,2293.85
2020-11-19 02:00:00,6.61,8.12,2300.0
2020-11-19 03:00:00,6.75,7.37,2300.0
2020-11-19 04:00:00,4.59,8.25,2300.0
2020-11-19 05:00:00,11.14,9.88,2296.46
2020-11-19 06:00:00,3.69,8.29,2298.31
2020-11-19 07:00:00,3.9,6.72,2295.07
2020-11-19 08:00:00,9.13,6.72,2300.0
2020-11-19 09:00:00,7.93,7.82,2300.0
2020-11-19 10:00:00,4.45,8.03,2294.47
2020-11-19 11:00:00,7.71,8.43,2292.92
2020-11-19 12:00:00,9.44,7.04,2300.0
2020-11-19 13:00:00,6.44,8.54,2294.31
2020-11-19 14:00:00,11.7,9.1,2300.0
2020-11-19 15:00:00,3.05,7.98,2300.0
2020-11-19 16:00:00,7.89,6.87,2297.24
2020-11-19 17:00:00,8.83,7.19,2292.85
2020-11-19 18:00:00,8.28,5.6,2299.46
2020-11-19 19:00:00,6.09,8.22,2294.39
2020-11-19 20:00:00,5.92,9.18,2299.94
2020-11-19 21:00:00,7.39,7.53,2300.0
2020-11-19 22:00:00,8.13,7.18,2298.01
2020-11-19 23:00:00,7.7,8.35,2300.0
2020-11-20 00:00:00,8.58,7.5,2292.7
2020-11-20 01:00:00,4.46,7.91,2292.64
2020-11-20 02:00:00,6.04,5.98,2292.54
2020-11-20 03:00:00,4.62,7.11,2289.08
2020-11-20 04:00:00,5.73,3.37,2300.0
2020-11-20 05:00:00,8.53,10.49,2300.0
2020-11-20 06:00:00,6.72,8.75,2300.0
2020-11-20 07:00:00,11.71,3.55,2300.0
2020-11-20 08:00:00,6.89,7.75,2300.0
2020-11-20 09:00:00,6.62,8.5,2289.51
2020-11-20 10:00:00,6.71,6.21,2300.0
2020-11-20 11:00:00,5.22,7.34,2292.99
2020-11-20 12:00:00,6.38,3.24,2300.0
2020-11-20 13:00:00,8.76,6.76,2300.0
2020-11-20 14:00:00,6.73,7.0,2289.41
2020-11-20 15:00:00,4.91,5.77,2293.87
2020-11-20 16:00:00,4.65,10.56,2290.49
2020-11-20 17:00:00,5.6,5.61,2300.0
2020-11-20 18:00:00,6.65,9.93,2300.0
2020-11-20 19:00:00,8.89,8.28,2300.0
2020-11-20 20:00:00,3.82,5.32,2300.0
2020-11-20 21:00:00,5.86,11.98,2296.19
2020-11-20 22:00:00,6.79,8.78,2300.0
2020-11-20 23:00:00,2.83,11.57,0.0
2020-11-21 00:00:00,4.83,6.38,2291.57
2020-11-21 01:00:00,5.14,9.0,2300.0
2020-11-21 02:00:00,4.91,8.07,2300.0
2020-11-21 03:00:00,6.88,7.03,2300.0
2020-11-21 04:00:00,6.18,7.47,2296.86
2020-11-21 05:00:00,5.39,10.56,2300.0
2020-11-21 06:00:00,7.36,7.6,2300.0
2020-11-21 07:00:00,9.95,4.38,2300.0
2020-11-21 08:00:00,9.78,6.7,2300.0
2020-11-21 09:00:00,2.65,8.21,0.0
2020-11-21 10:00:00,7.65,5.4,2300.0
2020-11-21 11:00:00,6.14,6.45,2290.62
2020-11-21 12:00:00,6.81,5.5,2300.0
2020-11-21 13:00:00,5.7,9.38,2300.0
2020-11-21 14:00:00,6.74,7.71,2294.85
2020-11-21 15:00:00,6.8,4.12,2300.0
2020-11-21 16:00:00,5.34,5.4,2294.69
2020-11-21 17:00:00,4.71,8.24,2289.04
2020-11-21 18:00:00,5.6,7.21,2293.6
2020-11-21 19:00:00,6.97,8.6,2300.0
2020-11-21 20:00:00,7.7,7.2,2300.0
2020-11-21 21:00:00,8.21,4.62,2300.0
2020-11-21 22:00:00,5.51,2.49,2290.54
2020-11-21 23:00:00,7.07,6.95,2290.67
2020-11-22 00:00:00,8.43,7.88,2296.49
2020-11-22 01:00:00,8.83,5.73,2300.0
2020-11-22 02:00:00,6.38,8.79,2293.18
2020-11-22 03:00:00,6.06,8.8,2288.56
2020-11-22 04:00:00,6.88,7.09,2293.41
2020-11-22 05:00:00,4.2,9.52,2300.0
2020-11-22 06:00:00,6.11,10.72,2300.0
2020-11-22 07:00:00,7.99,7.0,2298.01
2020-11-22 08:00:00,7.78,6.11,2288.5
2020-11-22 09:00:00,5.96,9.89,2300.0
2020-11-22 10:00:00,6.94,1.02,2300.0
2020-11-22 11:00:00,4.85,10.07,2295.72
2020-11-22 12:00:00,7.91,6.87,2290.05
2020-11-22 13:00:00,6.34,6.17,2300.0
2020-11-22 14:00:00,5.95,7.48,2300.0
2020-11-22 15:00:00,5.78,4.34,2300.0
2020-11-22 16:00:00,6.37,3.43,2300.0
2020-11-22 17:00:00,5.6,8.0,2292.01
2020-11-22 18:00:00,7.82,7.83,2293.01
2020-11-22 19:00:00,5.71,7.34,2289.37
2020-11-22 20:00:00,9.69,10.44,2300.0
2020-11-22 21:00:00,9.43,7.91,2300.0
2020-11-22 22:00:00,4.72,10.08,2300.0
2020-11-22 23:00:00,6.64,6.92,2300.0
2020-11-23 00:00:00,5.2,5.88,2290.06
2020-11-23 01:00:00,5.85,6.79,2300.0
2020-11-23 02:00:00,10.5,7.94,2293.68
2020-11-23 03:00:00,5.88,6.37,2300.0
2020-11-23 04:00:00,7.22,8.61,2300.0
2020-11-23 05:00:00,7.58,4.09,2300.0
2020-11-23 06:00:00,4.5,4.54,2298.09
2020-11-23 07:00:00,4.79,7.93,2296.61
2020-11-23 08:00:00,4.09,6.74,2300.0
2020-11-23 09:00:00,4.73,10.3,2293.28
2020-11-23 10:00:00,0.8,10.12,0.0
2020-11-23 11:00:00,7.59,8.8,2290.0
2020-11-23 12:00:00,10.61,4.05,2292.93
2020-11-23 13:00:00,6.8,8.02,2300.0
2020-11-23 14:00:00,3.67,8.75,2292.47
2020-11-23 15:00:00,5.21,6.81,2294.6
2020-11-23 16:00:00,5.58,5.13,2300.0
2020-11-23 17:00:00,4.46,5.49,2294.91
2020-11-23 18:00:00,8.22,7.02,2300.0
2020-11-23 19:00:00,8.12,5.63,2300.0
2020-11-23 20:00:00,4.19,10.65,2293.95
2020-11-23 21:00:00,7.95,6.76,2300.0
2020-11-23 22:00:00,9.55,9.49,2300.0
2020-11-23 23:00:00,10.31,3.66,2300.0
2020-11-24 00:00:00,12.23,8.47,2300.0
2020-11-24 01:00:00,4.7,9.84,2290.1
2020-11-24 02:00:00,12.15,7.44,2289.67
2020-11-24 03:00:00,5.79,4.92,2300.0
2020-11-24 04:00:00,5.32,5.33,2300.0
2020-11-24 05:00:00,7.15,4.87,2293.75
2020-11-24 06:00:00,5.34,7.18,2300.0
2020-11-24 07:00:00,7.3,4.79,2298.84
2020-11-24 08:00:00,3.86,6.55,2300.0
2020-11-24 09:00:00,6.02,4.01,2300.0
2020-11-24 10:00:00,9.07,8.37,2291.92
2020-11-24 11:00:00,6.39,5.41,2298.57
2020-11-24 12:00:00,6.78,8.72,2300.0
2020-11-24 13:00:00,7.45,8.49,2290.39
2020-11-24 14:00:00,8.84,5.51,2289.55
2020-11-24 15:00:00,3.19,8.15,2290.54
2020-11-24 16:00:00,7.67,5.89,2300.0
2020-11-24 17:00:00,5.96,5.7,2300.0
2020-11-24 18:00:00,6.83,5.15,2300.0
2020-11-24 19:00:00,8.62,5.2,2300.0
2020-11-24 20:00:00,4.11,7.46,2300.0
