Timestamp,WindSpeed_m_s,Temperature_C,ActivePower_kW
2020-11-29 10:00:00,15.33,5.03,2300.0
2020-11-29 11:00:00,15.74,3.02,2291.02
2020-11-29 12:00:00,15.98,6.1,2300.0
2020-11-29 13:00:00,15.53,7.7,2300.0
2020-11-29 14:00:00,14.55,5.26,2300.0
2020-11-29 15:00:00,13.85,8.52,2300.0
2020-11-29 16:00:00,12.2,5.39,2296.04
2020-11-29 17:00:00,11.0,2.77,2300.0
2020-11-29 18:00:00,9.25,6.61,2296.17
2020-11-29 19:00:00,7.89,5.63,2300.0
2020-11-29 20:00:00,6.5,7.3,2300.0
2020-11-29 21:00:00,5.42,5.74,2300.0
2020-11-29 22:00:00,4.55,9.6,2290.65
2020-11-29 23:00:00,4.76,8.85,2300.0
2020-11-30 00:00:00,4.52,7.74,2300.0
2020-11-30 01:00:00,4.67,4.63,2300.0
2020-11-30 02:00:00,6.32,4.02,2300.0
2020-11-30 03:00:00,7.78,3.99,2300.0
2020-11-30 04:00:00,8.09,7.27,2300.0
2020-11-30 05:00:00,9.26,7.67,2289.84
2020-11-30 06:00:00,9.95,5.19,2300.0
2020-11-30 07:00:00,10.92,3.48,2300.0
2020-11-30 08:00:00,10.83,5.91,2291.74
2020-11-30 09:00:00,11.71,7.64,2289.54
2020-11-30 10:00:00,11.84,9.48,2300.0
2020-11-30 11:00:00,12.09,8.57,2300.0
2020-11-30 12:00:00,11.28,7.01,2300.0
2020-11-30 13:00:00,10.78,7.05,2300.0
2020-11-30 14:00:00,9.73,5.84,2298.33
2020-11-30 15:00:00,9.18,6.34,2300.0
2020-11-30 16:00:00,8.36,3.37,2292.45
2020-11-30 17:00:00,7.17,5.84,2297.63
2020-11-30 18:00:00,5.52,3.25,2299.01
2020-11-30 19:00:00,4.9,8.09,2296.48
2020-11-30 20:00:00,3.02,6.33,2300.0
2020-11-30 21:00:00,1.51,5.75,0.0
2020-11-30 22:00:00,0.87,8.77,0.0
2020-11-30 23:00:00,1.55,5.82,0.0
2020-12-01 00:00:00,1.62,4.3,0.0
2020-12-01 01:00:00,2.08,6.8,0.0
2020-12-01 02:00:00,2.39,5.77,0.0
2020-12-01 03:00:00,3.95,5.15,2300.0
2020-12-01 04:00:00,5.71,5.85,2300.0
2020-12-01 05:00:00,7.5,5.66,2299.96
2020-12-01 06:00:00,8.71,8.72,2294.52
2020-12-01 07:00:00,9.81,6.15,2300.0
2020-12-01 08:00:00,10.5,4.17,2294.22
2020-12-01 09:00:00,11.47,6.55,2293.81
2020-12-01 10:00:00,11.64,7.19,2296.18
2020-12-01 11:00:00,11.4,5.54,2288.8
2020-12-01 12:00:00,11.09,9.76,2290.95
2020-12-01 13:00:00,10.36,6.71,2300.0
2020-12-01 14:00:00,9.28,2.88,2300.0
2020-12-01 15:00:00,8.33,8.5,2300.0
2020-12-01 16:00:00,7.0,8.86,2289.45
2020-12-01 17:00:00,5.42,3.52,2299.06
2020-12-01 18:00:00,4.03,6.58,2292.58
2020-12-01 19:00:00,2.26,6.77,0.0
2020-12-01 20:00:00,1.13,7.25,0.0
2020-12-01 21:00:00,0.29,5.21,0.0
2020-12-01 22:00:00,0.0,3.71,0.0
2020-12-01 23:00:00,0.0,7.54,0.0
2020-12-02 00:00:00,0.0,3.37,0.0
2020-12-02 01:00:00,0.0,8.89,0.0
2020-12-02 02:00:00,1.28,4.44,0.0
2020-12-02 03:00:00,2.86,5.75,0.0
2020-12-02 04:00:00,4.29,9.78,2300.0
2020-12-02 05:00:00,5.66,4.56,2293.44
2020-12-02 06:00:00,7.56,6.46,2293.69
2020-12-02 07:00:00,9.25,4.45,2300.0
2020-12-02 08:00:00,10.22,5.65,2300.0
2020-12-02 09:00:00,10.85,10.71,2296.99
2020-12-02 10:00:00,10.64,8.04,2296.23
2020-12-02 11:00:00,10.96,6.26,2295.26
2020-12-02 12:00:00,10.8,9.62,2300.0
2020-12-02 13:00:00,10.73,6.82,2299.31
2020-12-02 14:00:00,10.0,5.2,2289.03
2020-12-02 15:00:00,9.37,5.02,2299.75
2020-12-02 16:00:00,7.7,6.12,2297.13
2020-12-02 17:00:00,6.67,9.14,2300.0
2020-12-02 18:00:00,4.96,3.39,2300.0
2020-12-02 19:00:00,3.87,5.63,2288.84
2020-12-02 20:00:00,2.06,6.01,0.0
2020-12-02 21:00:00,1.23,9.44,0.0
2020-12-02 22:00:00,0.0,4.35,0.0
2020-12-02 23:00:00,0.0,5.91,0.0
2020-12-03 00:00:00,0.0,8.35,0.0
2020-12-03 01:00:00,0.31,7.76,0.0
2020-12-03 02:00:00,0.83,8.2,0.0
2020-12-03 03:00:00,2.39,6.65,0.0
2020-12-03 04:00:00,3.78,5.22,2300.0
2020-12-03 05:00:00,5.11,5.23,2297.57
2020-12-03 06:00:00,6.67,6.2,2300.0
2020-12-03 07:00:00,9.17,5.36,2300.0
2020-12-03 08:00:00,10.85,6.01,2289.91
2020-12-03 09:00:00,12.24,7.58,2299.9
2020-12-03 10:00:00,12.99,7.07,2300.0
2020-12-03 11:00:00,13.25,5.53,2291.29
2020-12-03 12:00:00,12.09,7.23,2300.0
2020-12-03 13:00:00,11.27,6.88,2290.51
2020-12-03 14:00:00,10.18,4.86,2300.0
2020-12-03 15:00:00,8.26,5.16,2296.93
2020-12-03 16:00:00,6.45,10.21,2300.0
2020-12-03 17:00:00,4.21,7.84,2300.0
2020-12-03 18:00:00,2.76,5.37,0.0
2020-12-03 19:00:00,1.75,12.22,0.0
2020-12-03 20:00:00,1.04,6.3,0.0
2020-12-03 21:00:00,0.31,8.39,0.0
2020-12-03 22:00:00,0.0,8.15,0.0
2020-12-03 23:00:00,0.0,7.46,0.0
2020-12-04 00:00:00,0.0,5.31,0.0
2020-12-04 01:00:00,0.0,1.96,0.0
2020-12-04 02:00:00,0.0,7.78,0.0
2020-12-04 03:00:00,0.0,6.16,0.0
2020-12-04 04:00:00,1.05,7.65,0.0
2020-12-04 05:00:00,2.8,4.48,0.0
2020-12-04 06:00:00,4.32,6.28,2300.0
2020-12-04 07:00:00,5.84,9.06,2300.0
2020-12-04 08:00:00,7.61,3.56,2295.93
2020-12-04 09:00:00,8.17,9.84,2290.72
2020-12-04 10:00:00,9.03,9.33,2300.0
2020-12-04 11:00:00,9.34,6.63,2300.0
2020-12-04 12:00:00,9.12,4.4,2300.0
2020-12-04 13:00:00,9.01,3.22,2288.67
2020-12-04 14:00:00,8.54,5.46,2300.0
2020-12-04 15:00:00,7.04,7.85,2291.5
2020-12-04 16:00:00,5.65,7.36,2296.85
2020-12-04 17:00:00,4.34,3.61,2291.24
2020-12-04 18:00:00,2.79,4.37,0.0
2020-12-04 19:00:00,1.69,5.66,0.0
2020-12-04 20:00:00,0.65,7.29,0.0
2020-12-04 21:00:00,0.49,7.62,0.0
2020-12-04 22:00:00,0.0,8.38,0.0
2020-12-04 23:00:00,0.0,8.37,0.0
2020-12-05 00:00:00,0.0,5.64,0.0
2020-12-05 01:00:00,0.0,8.05,0.0
2020-12-05 02:00:00,0.11,7.35,0.0
2020-12-05 03:00:00,1.5,8.09,0.0
2020-12-05 04:00:00,2.7,4.57,0.0
2020-12-05 05:00:00,3.97,4.58,2296.44
2020-12-05 06:00:00,4.96,7.57,2300.0
2020-12-05 07:00:00,6.27,0.61,2300.0
2020-12-05 08:00:00,8.01,2.16,2300.0
2020-12-05 09:00:00,9.02,5.5,2300.0
2020-12-05 10:00:00,9.94,6.81,2300.0
2020-12-05 11:00:00,10.89,5.73,2300.0
2020-12-05 12:00:00,10.87,7.44,2291.38
2020-12-05 13:00:00,10.13,9.84,2299.63
2020-12-05 14:00:00,9.45,4.69,2290.01
2020-12-05 15:00:00,8.09,10.92,2298.16
2020-12-05 16:00:00,6.54,6.46,2291.1
2020-12-05 17:00:00,4.48,2.53,2300.0
2020-12-05 18:00:00,3.41,3.92,2300.0
2020-12-05 19:00:00,1.9,6.2,0.0
2020-12-05 20:00:00,0.81,4.36,0.0
2020-12-05 21:00:00,0.0,4.18,0.0
2020-12-05 22:00:00,0.0,8.85,0.0
2020-12-05 23:00:00,0.0,6.06,0.0
2020-12-06 00:00:00,0.0,3.72,0.0
2020-12-06 01:00:00,0.0,7.68,0.0
2020-12-06 02:00:00,1.08,5.81,0.0
2020-12-06 03:00:00,2.3,3.12,0.0
2020-12-06 04:00:00,3.02,8.36,2296.05
2020-12-06 05:00:00,5.77,5.41,2297.88
2020-12-06 06:00:00,7.99,6.79,2300.0
2020-12-06 07:00:00,9.68,5.03,2291.04
2020-12-06 08:00:00,10.58,5.06,2300.0
2020-12-06 09:00:00,11.48,3.96,2300.0
2020-12-06 10:00:00,11.86,8.7,2293.57
2020-12-06 11:00:00,12.59,5.3,2292.5
2020-12-06 12:00:00,12.51,4.02,2297.83
2020-12-06 13:00:00,11.63,3.3,2298.29
2020-12-06 14:00:00,10.54,4.47,2300.0
2020-12-06 15:00:00,9.81,5.9,2289.8
2020-12-06 16:00:00,9.05,6.56,2289.51
2020-12-06 17:00:00,8.13,11.98,2300.0
2020-12-06 18:00:00,6.89,3.31,2291.04
2020-12-06 19:00:00,5.33,3.24,2296.01
2020-12-06 20:00:00,2.77,3.81,0.0
2020-12-06 21:00:00,1.94,7.54,0.0
2020-12-06 22:00:00,1.32,7.36,0.0
2020-12-06 23:00:00,1.15,5.89,0.0
2020-12-07 00:00:00,1.33,7.94,0.0
2020-12-07 01:00:00,1.34,7.37,0.0
2020-12-07 02:00:00,2.47,5.94,0.0
2020-12-07 03:00:00,3.9,8.96,2299.41
2020-12-07 04:00:00,5.55,5.41,2300.0
2020-12-07 05:00:00,7.41,4.06,2300.0
2020-12-07 06:00:00,9.12,8.06,2290.85
2020-12-07 07:00:00,10.33,8.32,2298.06
2020-12-07 08:00:00,11.48,6.0,2300.0
2020-12-07 09:00:00,12.43,5.24,2300.0
2020-12-07 10:00:00,13.05,6.58,2300.0
2020-12-07 11:00:00,13.64,5.49,2300.0
2020-12-07 12:00:00,13.68,5.4,2291.71
2020-12-07 13:00:00,13.91,5.89,2300.0
2020-12-07 14:00:00,13.82,7.12,2290.97
2020-12-07 15:00:00,12.57,6.56,2300.0
2020-12-07 16:00:00,9.56,6.07,2300.0
2020-12-07 17:00:00,8.51,5.16,2300.0
2020-12-07 18:00:00,6.73,2.25,2300.0
2020-12-07 19:00:00,4.96,5.61,2292.1
2020-12-07 20:00:00,3.54,8.48,2288.9
2020-12-07 21:00:00,2.39,5.89,0.0
2020-12-07 22:00:00,2.01,9.54,0.0
2020-12-07 23:00:00,1.13,6.05,0.0
2020-12-08 00:00:00,0.86,6.86,0.0
2020-12-08 01:00:00,1.56,5.32,0.0
2020-12-08 02:00:00,2.71,7.82,0.0
2020-12-08 03:00:00,4.14,5.43,2300.0
2020-12-08 04:00:00,5.19,5.92,2294.25
2020-12-08 05:00:00,6.29,6.6,2300.0
2020-12-08 06:00:00,7.59,8.37,2300.0
2020-12-08 07:00:00,9.11,6.46,2293.35
2020-12-08 08:00:00,10.92,7.62,2300.0
2020-12-08 09:00:00,11.03,8.35,2300.0
2020-12-08 10:00:00,11.56,8.08,2300.0
2020-12-08 11:00:00,11.26,6.05,2300.0
2020-12-08 12:00:00,10.45,5.44,2299.81
2020-12-08 13:00:00,10.33,7.33,2300.0
2020-12-08 14:00:00,9.69,4.59,2289.7
2020-12-08 15:00:00,8.71,7.7,2289.14
2020-12-08 16:00:00,7.71,7.75,2300.0
2020-12-08 17:00:00,6.04,4.36,2298.85
2020-12-08 18:00:00,4.38,8.07,2296.99
2020-12-08 19:00:00,3.87,3.41,2300.0
2020-12-08 20:00:00,2.55,5.36,0.0
2020-12-08 21:00:00,1.9,7.76,0.0
2020-12-08 22:00:00,1.29,8.02,0.0
2020-12-08 23:00:00,0.32,5.84,0.0
2020-12-09 00:00:00,0.0,4.76,0.0
2020-12-09 01:00:00,0.05,7.77,0.0
2020-12-09 02:00:00,1.41,3.55,0.0
2020-12-09 03:00:00,2.94,5.45,0.0
2020-12-09 04:00:00,4.71,9.12,2300.0
2020-12-09 05:00:00,5.82,6.57,2300.0
2020-12-09 06:00:00,7.99,5.1,2296.93
2020-12-09 07:00:00,9.01,3.69,2300.0
2020-12-09 08:00:00,10.32,4.86,2300.0
2020-12-09 09:00:00,11.26,2.04,2294.89
2020-12-09 10:00:00,11.8,6.72,2300.0
2020-12-09 11:00:00,12.56,7.09,2297.02
2020-12-09 12:00:00,12.1,9.67,2295.59
2020-12-09 13:00:00,11.0,5.82,2295.94
2020-12-09 14:00:00,10.12,5.12,2300.0
2020-12-09 15:00:00,8.79,3.74,2299.82
2020-12-09 16:00:00,8.78,7.34,2300.0
2020-12-09 17:00:00,7.53,5.08,2296.97
2020-12-09 18:00:00,5.84,2.62,2300.0
2020-12-09 19:00:00,3.98,8.8,2298.97
2020-12-09 20:00:00,2.01,5.31,0.0
2020-12-09 21:00:00,0.67,6.1,0.0
2020-12-09 22:00:00,0.14,6.74,0.0
2020-12-09 23:00:00,0.52,4.25,0.0
2020-12-10 00:00:00,1.15,3.52,0.0
2020-12-10 01:00:00,1.79,5.8,0.0
2020-12-10 02:00:00,2.55,3.26,0.0
2020-12-10 03:00:00,3.83,5.52,2300.0
2020-12-10 04:00:00,5.01,3.44,2291.78
2020-12-10 05:00:00,7.19,3.24,2292.06
2020-12-10 06:00:00,8.59,6.22,2300.0
2020-12-10 07:00:00,9.94,6.55,2300.0
2020-12-10 08:00:00,10.25,5.47,2300.0
2020-12-10 09:00:00,11.12,6.84,2300.0
2020-12-10 10:00:00,12.07,6.33,2296.39
2020-12-10 11:00:00,11.86,5.13,2290.59
2020-12-10 12:00:00,11.4,4.76,2295.71
2020-12-10 13:00:00,11.18,5.46,2300.0
2020-12-10 14:00:00,9.7,4.41,2300.0
2020-12-10 15:00:00,8.97,6.74,2297.89
2020-12-10 16:00:00,7.38,2.39,2300.0
2020-12-10 17:00:00,5.75,7.19,2289.74
2020-12-10 18:00:00,3.82,5.02,2293.15
2020-12-10 19:00:00,2.61,3.97,0.0
2020-12-10 20:00:00,2.41,7.26,0.0
2020-12-10 21:00:00,1.78,5.96,0.0
2020-12-10 22:00:00,0.83,6.86,0.0
2020-12-10 23:00:00,1.07,9.44,0.0
2020-12-11 00:00:00,1.1,5.02,0.0
2020-12-11 01:00:00,2.2,9.14,0.0
2020-12-11 02:00:00,3.4,4.95,2296.1
2020-12-11 03:00:00,3.38,7.18,2290.28
2020-12-11 04:00:00,4.37,5.15,2292.45
2020-12-11 05:00:00,6.26,5.09,2297.86
2020-12-11 06:00:00,7.83,6.7,2290.63
2020-12-11 07:00:00,8.83,3.29,2300.0
2020-12-11 08:00:00,9.8,5.39,2292.2
2020-12-11 09:00:00,10.0,5.53,2300.0
2020-12-11 10:00:00,10.61,2.51,2295.32
2020-12-11 11:00:00,11.76,7.62,2297.92
2020-12-11 12:00:00,11.93,7.13,2289.53
2020-12-11 13:00:00,12.25,5.18,2300.0
2020-12-11 14:00:00,11.68,6.89,2291.54
2020-12-11 15:00:00,10.88,6.16,2300.0
2020-12-11 16:00:00,10.24,2.02,2293.47
2020-12-11 17:00:00,8.83,5.15,2294.09
2020-12-11 18:00:00,7.18,3.92,2295.9
2020-12-11 19:00:00,6.12,4.43,2293.95
2020-12-11 20:00:00,5.42,4.94,2300.0
2020-12-11 21:00:00,4.2,5.77,2300.0
2020-12-11 22:00:00,3.23,4.64,2297.93
2020-12-11 23:00:00,2.99,8.02,0.0
2020-12-12 00:00:00,3.43,5.39,2293.35
2020-12-12 01:00:00,4.23,8.35,2300.0
2020-12-12 02:00:00,4.48,3.62,2300.0
2020-12-12 03:00:00,6.37,6.3,2298.71
2020-12-12 04:00:00,7.41,4.8,2300.0
2020-12-12 05:00:00,8.73,4.58,2294.45
2020-12-12 06:00:00,9.8,9.53,2300.0
2020-12-12 07:00:00,12.23,4.87,2300.0
2020-12-12 08:00:00,13.45,7.74,2300.0
2020-12-12 09:00:00,13.96,7.38,2290.85
2020-12-12 10:00:00,14.84,5.18,2297.7
2020-12-12 11:00:00,15.28,6.27,2300.0
2020-12-12 12:00:00,14.94,5.39,2295.74
2020-12-12 13:00:00,14.64,6.91,2300.0
2020-12-12 14:00:00,13.31,10.2,2300.0
2020-12-12 15:00:00,11.85,4.43,2296.61
2020-12-12 16:00:00,9.59,2.74,2300.0
2020-12-12 17:00:00,7.52,5.71,2297.55
2020-12-12 18:00:00,6.71,4.54,2300.0
2020-12-12 19:00:00,5.91,6.72,2297.58
2020-12-12 20:00:00,4.66,6.83,2300.0
2020-12-12 21:00:00,4.32,4.63,2300.0
2020-12-12 22:00:00,3.57,8.28,2297.1
2020-12-12 23:00:00,3.17,6.2,2300.0
2020-12-13 00:00:00,3.29,8.48,2295.11
2020-12-13 01:00:00,3.73,4.32,2300.0
2020-12-13 02:00:00,4.47,7.01,2299.31
2020-12-13 03:00:00,6.05,5.85,2292.75
2020-12-13 04:00:00,7.43,8.79,2300.0
2020-12-13 05:00:00,9.13,4.28,2300.0
2020-12-13 06:00:00,10.96,7.17,2300.0
2020-12-13 07:00:00,12.44,1.97,2293.1
2020-12-13 08:00:00,13.17,9.61,2300.0
2020-12-13 09:00:00,13.49,8.99,2297.52
2020-12-13 10:00:00,14.09,2.14,2300.0
2020-12-13 11:00:00,14.18,6.28,2293.72
2020-12-13 12:00:00,13.98,2.79,2292.22
2020-12-13 13:00:00,13.36,2.56,2288.75
2020-12-13 14:00:00,13.44,3.18,2300.0
2020-12-13 15:00:00,11.64,5.03,2297.81
2020-12-13 16:00:00,9.39,3.57,2291.42
2020-12-13 17:00:00,7.99,5.74,2296.24
2020-12-13 18:00:00,6.29,7.84,2294.1
2020-12-13 19:00:00,4.98,9.81,2300.0
2020-12-13 20:00:00,3.96,5.41,2288.86
2020-12-13 21:00:00,3.49,4.9,2300.0
2020-12-13 22:00:00,2.22,3.43,0.0
2020-12-13 23:00:00,1.74,7.42,0.0
2020-12-14 00:00:00,2.06,3.27,0.0
2020-12-14 01:00:00,2.89,8.33,0.0
2020-12-14 02:00:00,4.62,3.35,2300.0
2020-12-14 03:00:00,6.12,3.21,2300.0
2020-12-14 04:00:00,7.41,4.4,2293.23
2020-12-14 05:00:00,8.47,2.0,2300.0
2020-12-14 06:00:00,9.69,5.03,2300.0
2020-12-14 07:00:00,10.81,4.67,2300.0
2020-12-14 08:00:00,12.24,5.76,2300.0
2020-12-14 09:00:00,13.23,7.81,2295.98
2020-12-14 10:00:00,13.25,6.34,2300.0
2020-12-14 11:00:00,13.26,2.54,2292.26
2020-12-14 12:00:00,13.41,5.54,2298.74
2020-12-14 13:00:00,12.95,5.59,2289.11
2020-12-14 14:00:00,12.24,12.09,2300.0
2020-12-14 15:00:00,11.16,7.67,2297.09
2020-12-14 16:00:00,10.37,4.87,2293.22
2020-12-14 17:00:00,8.9,7.25,2297.86
2020-12-14 18:00:00,7.17,6.92,2300.0
2020-12-14 19:00:00,5.34,3.09,2300.0
2020-12-14 20:00:00,4.17,3.53,2289.21
2020-12-14 21:00:00,2.2,7.75,0.0
2020-12-14 22:00:00,1.51,6.89,0.0
2020-12-14 23:00:00,1.19,6.71,0.0
2020-12-15 00:00:00,0.8,6.43,0.0
2020-12-15 01:00:00,0.99,4.39,0.0
2020-12-15 02:00:00,2.23,6.73,0.0
2020-12-15 03:00:00,3.51,3.03,2294.28
2020-12-15 04:00:00,4.94,7.5,2300.0
2020-12-15 05:00:00,6.56,4.31,2294.89
2020-12-15 06:00:00,8.09,7.49,2290.06
2020-12-15 07:00:00,9.99,4.54,2288.81
2020-12-15 08:00:00,11.24,1.99,2300.0
2020-12-15 09:00:00,11.57,2.99,2299.32
2020-12-15 10:00:00,12.82,7.44,2300.0
2020-12-15 11:00:00,13.17,5.53,2293.05
2020-12-15 12:00:00,12.73,6.02,2300.0
2020-12-15 13:00:00,11.66,7.3,2300.0
2020-12-15 14:00:00,10.91,6.56,2300.0
2020-12-15 15:00:00,9.67,7.07,2298.11
2020-12-15 16:00:00,8.9,9.23,2296.22
2020-12-15 17:00:00,7.25,3.47,2292.71
2020-12-15 18:00:00,5.39,1.23,2300.0
2020-12-15 19:00:00,4.33,7.88,2300.0
2020-12-15 20:00:00,3.47,7.36,2296.01
2020-12-15 21:00:00,2.56,3.26,0.0
2020-12-15 22:00:00,2.2,2.66,0.0
2020-12-15 23:00:00,1.93,-2.22,0.0
2020-12-16 00:00:00,2.16,1.57,0.0
2020-12-16 01:00:00,3.14,3.71,2300.0
2020-12-16 02:00:00,4.24,6.54,2297.22
2020-12-16 03:00:00,5.31,5.65,2297.26
2020-12-16 04:00:00,7.18,8.33,2300.0
2020-12-16 05:00:00,7.66,2.72,2300.0
2020-12-16 06:00:00,9.95,4.83,2300.0
2020-12-16 07:00:00,10.61,6.49,2300.0
2020-12-16 08:00:00,11.54,2.08,2300.0
2020-12-16 09:00:00,12.43,5.21,2298.6
2020-12-16 10:00:00,12.94,8.42,2296.59
2020-12-16 11:00:00,13.54,4.18,2300.0
2020-12-16 12:00:00,12.91,7.55,2292.39
2020-12-16 13:00:00,12.43,2.59,2299.0
2020-12-16 14:00:00,11.27,6.98,2300.0
2020-12-16 15:00:00,10.19,4.12,2290.96
2020-12-16 16:00:00,8.75,7.63,2300.0
2020-12-16 17:00:00,7.27,4.6,2300.0
2020-12-16 18:00:00,5.53,7.37,2297.56
2020-12-16 19:00:00,3.9,5.86,2294.91
2020-12-16 20:00:00,2.8,6.43,0.0
2020-12-16 21:00:00,2.23,8.3,0.0
2020-12-16 22:00:00,1.37,7.76,0.0
2020-12-16 23:00:00,0.78,8.1,0.0
2020-12-17 00:00:00,1.2,4.18,0.0
2020-12-17 01:00:00,1.73,3.37,0.0
2020-12-17 02:00:00,2.96,3.81,0.0
2020-12-17 03:00:00,3.76,5.34,2290.06
2020-12-17 04:00:00,4.43,3.71,2295.57
2020-12-17 05:00:00,5.73,6.16,2294.27
2020-12-17 06:00:00,6.95,3.34,2289.12
2020-12-17 07:00:00,8.35,2.47,2289.29
2020-12-17 08:00:00,9.34,5.5,2300.0
2020-12-17 09:00:00,10.61,5.85,2289.31
2020-12-17 10:00:00,11.12,6.43,2300.0
2020-12-17 11:00:00,11.43,2.51,2300.0
2020-12-17 12:00:00,11.35,7.64,2300.0
2020-12-17 13:00:00,10.89,7.19,2290.73
2020-12-17 14:00:00,10.0,3.92,2300.0
2020-12-17 15:00:00,9.04,7.94,2300.0
2020-12-17 16:00:00,7.35,1.66,2295.28
2020-12-17 17:00:00,6.43,6.91,2300.0
2020-12-17 18:00:00,4.84,5.7,2300.0
2020-12-17 19:00:00,2.92,5.35,0.0
2020-12-17 20:00:00,1.8,3.85,0.0
2020-12-17 21:00:00,0.54,2.84,0.0
2020-12-17 22:00:00,0.23,5.96,0.0
2020-12-17 23:00:00,0.92,7.39,0.0
2020-12-18 00:00:00,0.77,0.66,0.0
2020-12-18 01:00:00,1.46,5.02,0.0
2020-12-18 02:00:00,1.66,5.1,0.0
2020-12-18 03:00:00,3.05,3.5,2299.6
2020-12-18 04:00:00,4.1,3.83,2300.0
2020-12-18 05:00:00,5.37,4.93,2298.55
2020-12-18 06:00:00,6.46,5.65,2290.84
2020-12-18 07:00:00,8.21,4.03,2300.0
2020-12-18 08:00:00,9.86,5.69,2294.5
2020-12-18 09:00:00,10.83,0.38,2300.0
2020-12-18 10:00:00,11.1,7.07,2300.0
2020-12-18 11:00:00,11.99,6.63,2300.0
2020-12-18 12:00:00,11.52,2.18,2294.45
2020-12-18 13:00:00,10.12,3.38,2292.2
2020-12-18 14:00:00,9.44,8.51,2300.0
2020-12-18 15:00:00,7.85,6.59,2300.0
2020-12-18 16:00:00,6.91,3.47,2294.17
2020-12-18 17:00:00,5.29,2.88,2290.37
2020-12-18 18:00:00,4.07,5.85,2300.0
2020-12-18 19:00:00,3.26,4.17,2298.65
2020-12-18 20:00:00,1.57,3.36,0.0
2020-12-18 21:00:00,0.43,3.23,0.0
2020-12-18 22:00:00,0.0,3.78,0.0
2020-12-18 23:00:00,0.26,4.53,0.0
2020-12-19 00:00:00,0.18,5.3,0.0
2020-12-19 01:00:00,0.52,8.19,0.0
2020-12-19 02:00:00,1.64,6.65,0.0
2020-12-19 03:00:00,2.62,4.58,0.0
2020-12-19 04:00:00,4.1,4.1,2300.0
2020-12-19 05:00:00,5.0,3.03,2291.1
2020-12-19 06:00:00,7.43,4.6,2298.81
2020-12-19 07:00:00,8.31,2.59,2298.38
2020-12-19 08:00:00,9.43,3.02,2298.75
2020-12-19 09:00:00,10.39,9.1,2292.42
2020-12-19 10:00:00,11.78,3.13,2300.0
2020-12-19 11:00:00,11.48,4.88,2291.67
2020-12-19 12:00:00,12.13,7.48,2300.0
2020-12-19 13:00:00,11.87,8.12,2297.4
2020-12-19 14:00:00,11.13,1.89,2296.2
2020-12-19 15:00:00,9.54,1.52,2300.0
2020-12-19 16:00:00,8.37,9.01,2293.0
2020-12-19 17:00:00,6.58,3.01,2300.0
2020-12-19 18:00:00,5.58,4.07,2296.07
2020-12-19 19:00:00,3.77,4.22,2300.0
2020-12-19 20:00:00,2.51,7.68,0.0
2020-12-19 21:00:00,1.35,6.73,0.0
2020-12-19 22:00:00,0.36,3.41,0.0
2020-12-19 23:00:00,0.45,2.57,0.0
2020-12-20 00:00:00,0.85,3.84,0.0
2020-12-20 01:00:00,1.89,9.61,0.0
2020-12-20 02:00:00,2.06,3.71,0.0
2020-12-20 03:00:00,3.68,5.97,2298.22
2020-12-20 04:00:00,6.07,6.3,2298.61
2020-12-20 05:00:00,7.35,4.3,2295.66
2020-12-20 06:00:00,9.58,4.67,2300.0
2020-12-20 07:00:00,10.83,1.86,2290.2
2020-12-20 08:00:00,11.45,7.61,2292.41
2020-12-20 09:00:00,12.24,2.51,2300.0
2020-12-20 10:00:00,13.24,4.1,2298.36
2020-12-20 11:00:00,13.09,7.01,2288.85
2020-12-20 12:00:00,12.65,4.54,2295.39
2020-12-20 13:00:00,12.32,4.73,2291.41
2020-12-20 14:00:00,11.39,7.27,2299.58
2020-12-20 15:00:00,10.42,5.71,2299.44
2020-12-20 16:00:00,9.1,6.7,2297.3
2020-12-20 17:00:00,7.76,5.26,2297.33
2020-12-20 18:00:00,6.05,5.98,2300.0
2020-12-20 19:00:00,4.71,3.41,2300.0
2020-12-20 20:00:00,3.09,-0.62,2300.0
2020-12-20 21:00:00,2.65,5.88,0.0
2020-12-20 22:00:00,1.76,7.01,0.0
2020-12-20 23:00:00,1.97,4.43,0.0
2020-12-21 00:00:00,2.01,1.49,0.0
2020-12-21 01:00:00,2.61,6.02,0.0
2020-12-21 02:00:00,3.28,3.71,2300.0
2020-12-21 03:00:00,4.03,3.35,2297.8
2020-12-21 04:00:00,4.71,4.49,2297.47
2020-12-21 05:00:00,5.79,5.97,2300.0
2020-12-21 06:00:00,7.18,5.79,2300.0
2020-12-21 07:00:00,8.69,7.23,2300.0
2020-12-21 08:00:00,10.33,4.95,2290.2
2020-12-21 09:00:00,11.1,3.75,2300.0
2020-12-21 10:00:00,11.36,5.22,2300.0
2020-12-21 11:00:00,11.02,7.26,2296.87
2020-12-21 12:00:00,11.08,3.88,2296.26
2020-12-21 13:00:00,11.11,3.8,2292.1
2020-12-21 14:00:00,10.73,4.83,2295.39
2020-12-21 15:00:00,9.82,1.34,2300.0
2020-12-21 16:00:00,8.68,3.04,2300.0
2020-12-21 17:00:00,7.84,9.16,2294.71
2020-12-21 18:00:00,6.44,3.27,2300.0
2020-12-21 19:00:00,5.25,2.73,2289.7
2020-12-21 20:00:00,3.86,5.8,2289.16
2020-12-21 21:00:00,2.33,4.95,0.0
2020-12-21 22:00:00,1.43,1.29,0.0
2020-12-21 23:00:00,1.19,5.18,0.0
